,ListPrice,BEDS,BATHS,SQFT,LotSize,YearBuilt,Age,ParkingSpots,HasGarage,DOM,BeenReduced,SoldPrev,ShortSale,SquaredBEDS,cubedBEDS,quadraBEDS,SquaredBATHS,cubedBATHS,quadraBATHS,SquaredSQFT,cubedSQFT,quadraSQFT,SquaredLotSize,cubedLotSize,quadraLotSize,SquaredYearBuilt,cubedYearBuilt,quadraYearBuilt,SquaredAge,cubedAge,quadraAge,SquaredParkingSpots,cubedParkingSpots,quadraParkingSpots,SquaredDOM,cubedDOM,quadraDOM
672,199900,-0.19502868068833656,-0.7256214149139579,-621.2103250478012,-1463.3040152963667,-13.25525812619503,13.25525812619503,0.11567877629063106,1,-67.89674952198853,0,0,0,0.03803618629103314,-0.007418147230755987,0.0014467514675661776,0.5265264377817342,-0.38205885877278806,0.2772300896831225,385902.26794599486,-239726473.30741516,148920560405.86243,2141258.6411824697,-3133312367.43035,4584988568438.596,175.7018679920594,-2328.973613489392,30871.146415899068,175.7018679920594,2328.973613489392,30871.146415899068,0.013381579284097866,0.0015479647164205,0.00017906666413659717,4609.968595651649,-313001.8830431932,21251810.452894438
673,875000,1.8049713193116634,1.774378585086042,1513.7896749521988,-1028.3040152963667,71.74474187380497,-71.74474187380497,1.115678776290631,1,-5.896749521988525,0,0,0,3.257921463537687,5.880454802255404,10.614052262579543,3.1484193632119446,5.586487894953508,9.912544486647906,2291559.1799918837,3468938626.2136407,5251243475405.074,1057409.1478746305,-1087338072.5705922,1118114106008.9521,5147.3079865389045,369292.28283920843,26494779.508287188,5147.3079865389045,-369292.28283920843,26494779.508287188,1.24473913186536,1.3887290314406073,1.5493755063969301,34.7716549250719,-205.03973955816767,1209.0679862282768
674,119900,0.8049713193116634,0.27437858508604207,-389.21032504780123,-1028.3040152963667,73.74474187380497,-73.74474187380497,0.11567877629063106,1,-18.896749521988525,1,0,0,0.64797882491436,0.5216043695773338,0.41987655753739483,0.07528360795381843,0.020656209830541002,0.0056676216265442335,151484.67712381508,-58959400.42312129,22947607403.306507,1057409.1478746305,-1087338072.5705922,1118114106008.9521,5438.286954034124,401045.06766092754,29574964.99441775,5438.286954034124,-401045.06766092754,29574964.99441775,0.013381579284097866,0.0015479647164205,0.00017906666413659717,357.08714249677354,-6747.786289284154,127511.22733651106
675,179900,-0.19502868068833656,-0.22562141491395793,-531.2103250478012,-1463.3040152963667,-31.25525812619503,31.25525812619503,-0.8843212237093689,1,42.103250478011475,1,1,0,0.03803618629103314,-0.007418147230755987,0.0014467514675661776,0.05090502286777636,-0.011485263285655085,0.0025913213531688338,282184.4094373906,-149899271.8606581,79628040929.52892,2141258.6411824697,-3133312367.43035,4584988568438.596,976.8911605350805,-30532.98538372217,954316.3395315765,976.8911605350805,30532.98538372217,954316.3395315765,0.7820240267028358,-0.6915604442639799,0.6115615783405176,1772.6837008141736,74635.7458736675,3142407.5031322343
676,167500,-0.19502868068833656,0.02437858508604207,-717.2103250478012,-1899.3040152963667,-7.255258126195031,7.255258126195031,0.11567877629063106,1,-11.896749521988525,1,1,0,0.03803618629103314,-0.007418147230755987,0.0014467514675661776,0.0005943154107973928,1.4488568810070287e-05,3.5321080751127384e-07,514390.6503551727,-368926285.54278326,264597741172.81754,3607355.7425209014,-6851465246.3723545,13013015453098.523,52.63877047771903,-381.90786726138606,2770.8401574059844,52.63877047771903,381.90786726138606,2770.8401574059844,0.013381579284097866,0.0015479647164205,0.00017906666413659717,141.5326491889342,-1683.7784765842225,20031.490786437917
677,139900,-1.1950286806883366,-0.7256214149139579,-837.2103250478012,-1899.3040152963667,-18.25525812619503,18.25525812619503,0.11567877629063106,1,38.103250478011475,1,1,1,1.4280935476677064,-1.706612748168865,2.0394511808901354,0.5265264377817342,-0.38205885877278806,0.2772300896831225,700921.128366645,-586818405.7127105,491290428190.7708,3607355.7425209014,-6851465246.3723545,13013015453098.523,333.2544492540097,-6083.64599283491,111058.52794759333,333.2544492540097,6083.64599283491,111058.52794759333,0.013381579284097866,0.0015479647164205,0.00017906666413659717,1451.8576969900816,55320.49748684197,2107890.772309344
678,124900,-0.19502868068833656,-0.7256214149139579,-613.2103250478012,-1463.3040152963667,-7.255258126195031,7.255258126195031,2.115678776290631,1,-38.896749521988525,0,0,0,0.03803618629103314,-0.007418147230755987,0.0014467514675661776,0.5265264377817342,-0.38205885877278806,0.2772300896831225,376026.90274523007,-230583579.25912046,141396231588.1707,2141258.6411824697,-3133312367.43035,4584988568438.596,52.63877047771903,-381.90786726138606,2770.8401574059844,52.63877047771903,381.90786726138606,2770.8401574059844,4.476096684446621,9.469982755908577,20.035441528514035,1512.9571233763145,-58849.1142654768,2289039.2571751326
679,205900,-1.1950286806883366,-0.7256214149139579,-389.21032504780123,-1899.3040152963667,8.74474187380497,-8.74474187380497,-0.8843212237093689,1,68.10325047801147,0,0,0,1.4280935476677064,-1.706612748168865,2.0394511808901354,0.5265264377817342,-0.38205885877278806,0.2772300896831225,151484.67712381508,-58959400.42312129,22947607403.306507,3607355.7425209014,-6851465246.3723545,13013015453098.523,76.47051043947805,668.7148747513437,5847.738966874321,76.47051043947805,-668.7148747513437,5847.738966874321,0.7820240267028358,-0.6915604442639799,0.6115615783405176,4638.05272567077,315866.4665065803,21511533.08610206
680,425000,1.8049713193116634,1.774378585086042,1666.7896749521988,-1463.3040152963667,79.74474187380497,-79.74474187380497,0.11567877629063106,1,28.103250478011475,0,0,0,3.257921463537687,5.880454802255404,10.614052262579543,3.1484193632119446,5.586487894953508,9.912544486647906,2778187.8205272565,4630654774.332784,7718327566125.987,2141258.6411824697,-3133312367.43035,4584988568438.596,6359.223856519784,507114.66495591274,40439728.05733035,6359.223856519784,-507114.66495591274,40439728.05733035,0.013381579284097866,0.0015479647164205,0.00017906666413659717,789.7926874298522,22195.74172054296,623772.4891176682
681,187500,-0.19502868068833656,-0.22562141491395793,-169.21032504780123,-3206.3040152963667,30.74474187380497,-30.74474187380497,-0.8843212237093689,1,-48.896749521988525,0,0,0,0.03803618629103314,-0.007418147230755987,0.0014467514675661776,0.05090502286777636,-0.011485263285655085,0.0025913213531688338,28632.13410278255,-4844852.71834407,819799103.2797235,10280385.438505605,-32962041110.27482,105686324764238.06,945.2391528868967,29061.13376452171,893477.056150338,945.2391528868967,-29061.13376452171,893477.056150338,0.7820240267028358,-0.6915604442639799,0.6115615783405176,2390.892113816085,-116906.85282336279,5716365.099907948
683,205000,1.8049713193116634,0.5243785850860421,62.789674952198766,2456.6959847036333,31.74474187380497,-31.74474187380497,0.11567877629063106,1,36.103250478011475,1,0,0,3.257921463537687,5.880454802255404,10.614052262579543,0.2749729004968395,0.1441899004995377,0.07561009600764478,3942.543280602777,247551.01107402373,15543647.519426107,6035355.161258955,14827032790.925222,36425511922535.1,1007.7286366345066,31990.085448803813,1015517.0050932415,1007.7286366345066,-31990.085448803813,1015517.0050932415,0.013381579284097866,0.0015479647164205,0.00017906666413659717,1303.4446950780357,47058.59031063761,1698968.0731270737
684,125000,0.8049713193116634,-0.22562141491395793,-469.21032504780123,-2770.3040152963667,-33.25525812619503,33.25525812619503,-0.8843212237093689,1,68.10325047801147,1,0,0,0.64797882491436,0.5216043695773338,0.41987655753739483,0.05090502286777636,-0.011485263285655085,0.0025913213531688338,220158.32913146328,-103300561.17375469,48469689885.95772,7674584.337167172,-21260931804.98482,58899244748291.68,1105.9121930398605,-36777.39544444699,1223041.778714234,1105.9121930398605,36777.39544444699,1223041.778714234,0.7820240267028358,-0.6915604442639799,0.6115615783405176,4638.05272567077,315866.4665065803,21511533.08610206
685,230000,-1.1950286806883366,-0.7256214149139579,-336.21032504780123,-592.3040152963667,2.744741873804969,-2.744741873804969,0.11567877629063106,1,-54.896749521988525,0,0,0,1.4280935476677064,-1.706612748168865,2.0394511808901354,0.5265264377817342,-0.38205885877278806,0.2772300896831225,113037.38266874816,-38004335.16961251,12777449880.601007,350824.04653619864,-207794491.42590988,123077511628.03287,7.5336079538184135,20.67780921167557,56.75524880183606,7.5336079538184135,-20.67780921167557,56.75524880183606,0.013381579284097866,0.0015479647164205,0.00017906666413659717,3013.6531080799473,-165439.75982042708,9082105.055839926
686,179900,-0.19502868068833656,-0.7256214149139579,-586.2103250478012,-592.3040152963667,-6.255258126195031,6.255258126195031,0.11567877629063106,1,50.103250478011475,1,1,0,0.03803618629103314,-0.007418147230755987,0.0014467514675661776,0.5265264377817342,-0.38205885877278806,0.2772300896831225,343642.5451926488,-201446808.11763635,118090198866.48166,350824.04653619864,-207794491.42590988,123077511628.03287,39.128254225328966,-244.7573302068141,1531.0202787219744,39.128254225328966,244.7573302068141,1531.0202787219744,0.013381579284097866,0.0015479647164205,0.00017906666413659717,2510.335708462357,125775.97878498587,6301785.369181205
688,184900,-1.1950286806883366,0.27437858508604207,-369.21032504780123,-1463.3040152963667,-22.25525812619503,22.25525812619503,0.11567877629063106,1,5.103250478011475,1,0,0,1.4280935476677064,-1.706612748168865,2.0394511808901354,0.07528360795381843,0.020656209830541002,0.0056676216265442335,136316.26412190305,-50329372.18574975,18582123864.15243,2141258.6411824697,-3133312367.43035,4584988568438.596,495.29651426357,-11022.95177394039,245318.63704164277,495.29651426357,11022.95177394039,245318.63704164277,0.013381579284097866,0.0015479647164205,0.00017906666413659717,26.043165441324348,132.9047964873704,678.2464662041908
689,159900,-0.19502868068833656,0.02437858508604207,-284.21032504780123,-1463.3040152963667,-9.25525812619503,9.25525812619503,1.115678776290631,1,-63.896749521988525,0,1,0,0.03803618629103314,-0.007418147230755987,0.0014467514675661776,0.0005943154107973928,1.4488568810070287e-05,3.5321080751127384e-07,80775.50886377683,-22957233.630075563,6524682832.20209,2141258.6411824697,-3133312367.43035,4584988568438.596,85.65980298249916,-792.8035876420406,7337.601847000571,85.65980298249916,792.8035876420406,7337.601847000571,1.24473913186536,1.3887290314406073,1.5493755063969301,4082.7945994757406,-260877.30387242886,16669211.741508275
690,2100000,0.8049713193116634,2.2743785850860423,2724.7896749521988,5505.695984703633,79.74474187380497,-79.74474187380497,2.115678776290631,1,-53.896749521988525,0,1,0,0.64797882491436,0.5216043695773338,0.41987655753739483,5.172797948297988,11.76490087858596,26.757838613915872,7424478.772726109,20230143101.825874,55122885046660.586,30312688.27598171,166892446126.6454,918859070516839.0,6359.223856519784,507114.66495591274,40439728.05733035,6359.223856519784,-507114.66495591274,40439728.05733035,4.476096684446621,9.469982755908577,20.035441528514035,2904.85960903597,-156562.49074475322,8438209.34820861
691,179900,-1.1950286806883366,-0.22562141491395793,-569.2103250478012,714.6959847036333,-24.25525812619503,24.25525812619503,-0.8843212237093689,1,-62.896749521988525,0,0,0,1.4280935476677064,-1.706612748168865,2.0394511808901354,0.05090502286777636,-0.011485263285655085,0.0025913213531688338,324000.3941410235,-184424369.66462773,104976255403.5386,510790.35055149597,365059812.5645155,260906782216.52014,588.3175467683501,-14269.793957036149,346117.5358355298,588.3175467683501,14269.793957036149,346117.5358355298,0.7820240267028358,-0.6915604442639799,0.6115615783405176,3956.001100431764,-248819.6103225676,15649944.706617326
692,139900,-1.1950286806883366,-0.9756214149139579,-956.2103250478012,-1463.3040152963667,-21.25525812619503,21.25525812619503,-0.8843212237093689,1,-55.896749521988525,0,0,0,1.4280935476677064,-1.706612748168865,2.0394511808901354,0.9518371452387132,-0.9286327024054559,0.9059939510561833,914338.1857280217,-874299613.7786084,836014317880.4103,2141258.6411824697,-3133312367.43035,4584988568438.596,451.7859980111799,-9602.828005528263,204110.58799895784,451.7859980111799,9602.828005528263,204110.58799895784,0.7820240267028358,-0.6915604442639799,0.6115615783405176,3124.4466071239244,-174646.4093932329,9762166.600768203
693,164900,-0.19502868068833656,-0.22562141491395793,-113.21032504780123,-1899.3040152963667,16.74474187380497,-16.74474187380497,0.11567877629063106,1,67.10325047801147,1,1,0,0.03803618629103314,-0.007418147230755987,0.0014467514675661776,0.05090502286777636,-0.011485263285655085,0.0025913213531688338,12816.577697428811,-1450968.9271263157,164264663.8742296,3607355.7425209014,-6851465246.3723545,13013015453098.523,280.38638042035757,4694.9975650693705,78616.52232522947,280.38638042035757,-4694.9975650693705,78616.52232522947,0.013381579284097866,0.0015479647164205,0.00017906666413659717,4502.846224714747,302155.61808100203,20275624.123427853
694,159900,-2.1950286806883366,-0.7256214149139579,-1039.2103250478012,-1899.3040152963667,-24.25525812619503,24.25525812619503,-0.8843212237093689,1,-48.896749521988525,0,0,0,4.8181509090443795,-10.575979433236993,23.21457818232518,0.5265264377817342,-0.38205885877278806,0.2772300896831225,1079958.0996859567,-1122303607.8126488,1166309497077.3027,3607355.7425209014,-6851465246.3723545,13013015453098.523,588.3175467683501,-14269.793957036149,346117.5358355298,588.3175467683501,14269.793957036149,346117.5358355298,0.7820240267028358,-0.6915604442639799,0.6115615783405176,2390.892113816085,-116906.85282336279,5716365.099907948
695,147567,-0.19502868068833656,-0.7256214149139579,-445.21032504780123,1149.6959847036333,-8.25525812619503,8.25525812619503,0.11567877629063106,1,68.10325047801147,1,0,0,0.03803618629103314,-0.007418147230755987,0.0014467514675661776,0.5265264377817342,-0.38205885877278806,0.2772300896831225,198212.23352916882,-88246132.91797194,39288089520.62176,1321800.8572436569,1519669138.1508527,1747157506210.0664,68.1492867301091,-562.5899530731283,4644.325281822623,68.1492867301091,562.5899530731283,4644.325281822623,0.013381579284097866,0.0015479647164205,0.00017906666413659717,4638.05272567077,315866.4665065803,21511533.08610206
696,220000,0.8049713193116634,0.27437858508604207,946.7896749521988,-1899.3040152963667,-18.25525812619503,18.25525812619503,0.11567877629063106,1,-11.896749521988525,0,0,0,0.64797882491436,0.5216043695773338,0.41987655753739483,0.07528360795381843,0.020656209830541002,0.0056676216265442335,896410.6885960902,848712384.479569,803552122629.3165,3607355.7425209014,-6851465246.3723545,13013015453098.523,333.2544492540097,-6083.64599283491,111058.52794759333,333.2544492540097,6083.64599283491,111058.52794759333,0.013381579284097866,0.0015479647164205,0.00017906666413659717,141.5326491889342,-1683.7784765842225,20031.490786437917
697,179900,-1.1950286806883366,-0.7256214149139579,-767.2103250478012,-1899.3040152963667,-19.25525812619503,19.25525812619503,-0.8843212237093689,1,-3.896749521988525,0,1,0,1.4280935476677064,-1.706612748168865,2.0394511808901354,0.5265264377817342,-0.38205885877278806,0.2772300896831225,588611.6828599528,-451588960.5339177,346463713199.2257,3607355.7425209014,-6851465246.3723545,13013015453098.523,370.7649655063998,-7139.175114975525,137466.6596469618,370.7649655063998,7139.175114975525,137466.6596469618,0.7820240267028358,-0.6915604442639799,0.6115615783405176,15.1846568371178,-59.17080427159857,230.5738032610283
698,224900,-0.19502868068833656,0.02437858508604207,190.78967495219877,-1463.3040152963667,-24.25525812619503,24.25525812619503,0.11567877629063106,1,-62.896749521988525,0,1,0,0.03803618629103314,-0.007418147230755987,0.0014467514675661776,0.0005943154107973928,1.4488568810070287e-05,3.5321080751127384e-07,36400.70006836566,6944877.7340759635,1325010965.4671159,2141258.6411824697,-3133312367.43035,4584988568438.596,588.3175467683501,-14269.793957036149,346117.5358355298,588.3175467683501,14269.793957036149,346117.5358355298,0.013381579284097866,0.0015479647164205,0.00017906666413659717,3956.001100431764,-248819.6103225676,15649944.706617326
699,245000,-0.19502868068833656,0.02437858508604207,-307.21032504780123,-1899.3040152963667,-19.25525812619503,19.25525812619503,0.11567877629063106,1,-66.89674952198853,0,0,0,0.03803618629103314,-0.007418147230755987,0.0014467514675661776,0.0005943154107973928,1.4488568810070287e-05,3.5321080751127384e-07,94378.18381597569,-28993952.527527027,8907241580.402096,3607355.7425209014,-6851465246.3723545,13013015453098.523,370.7649655063998,-7139.175114975525,137466.6596469618,370.7649655063998,7139.175114975525,137466.6596469618,0.013381579284097866,0.0015479647164205,0.00017906666413659717,4475.175096607672,-299374.6675048042,20027192.145297486
